ORIST		255	660	Y110 VEXEN L980 MID UM185 DIGSU P5 GOTGO <FRA> ITSUX DCT		TINAC	Notes: 377 - 270
ORIST		195	245	L982 VASUX N867 AVANT L980 MID L18		VABIK	Notes: 453 - 270
ORIST		195	245	Y110 VEXEN L980 MID L18		VABIK	Notes: 270
ORIST		245	660	L982 VASUX UN867 AVANT L980 MID DCT DVR L18		VABIK	Notes: 453 - 270
ORIST		245	660	Y110 VEXEN L980 MID DCT DVR L18		VABIK	Notes: 270
ORIST		195	245	Y110 VEXEN L980 KATHY P83 SAM Q41 PEPIS Y321 NUBRI N14 HEKXA Q63 OZZIL N80 ARPAK L9 NICXI M17		VATRY	Notes: 270
ORIST		255	660	L982 VASUX UN867 AVANT L980 MID UM185 DIGSU P5 GOTGO <FRA> REKNA DCT		VAXIT	Notes: 377 - 453 - 270
ORIST		255	660	Y110 VEXEN L980 MID UM185 DIGSU P5 GOTGO <FRA> REKNA DCT		VAXIT	Notes: 377 - 270
ORTAC		MC	105	Q41 SILVA	SILVA1B	EGBB	
ORTAC		MC	105	Q41 SILVA	SILVA1B	EGBE	
ORTAC		MC	105	Q41 SILVA M605 DTY DCT		EGBG	
ORTAC		MC	105	Q41 PEPIS Y321 NUBRI N14 HEKXA Q63 ASHUM DCT		EGBJ	
ORTAC		MC	105	Q41 SILVA M605 DTY DCT SAPCO N57 TNT	ELVOS1M	EGCC	
ORTAC		MC	105	Q41 SILVA M605 DTY DCT SAPCO N57 TNT DCT QUSHI DCT DAYNE		EGCC	Notes: 452
ORTAC		MC	105	Q41 SILVA M605 DTY DCT SAPCO N57 TIPIL M868 ADELU L60 MAMUL DCT		EGCN	Notes: 452
ORTAC		MC	105	Q41 SILVA M605 DTY DCT SAPCO N57 TNT	TNT1D	EGCN	Notes: 453
ORTAC		MC	135	Q41 THRED	THRED1S	EGHH	
ORTAC		MC	135	Q41 THRED	THRED1S	EGHI	
ORTAC		MC	105	Q41 SAM DCT		EGHO	
ORTAC		MC	105	Q41 SAM Y8 GWC	GWC1G	EGKK	
ORTAC		MC	105	Q41 SAM Y8 GWC DCT HOLLY		EGKR	
ORTAC		MC	105	Q41 SAM L620 HAZEL	HAZEL1H	EGLD	
ORTAC		MC	105	Q41 NEDUL DCT RUDMO	ABSAV1P	EGLF	Notes: 476 - 452
ORTAC		MC	105	Q41 NEDUL DCT RUDMO	KATHY1V	EGLF	Notes: 450
ORTAC		MC	105	Q41 SAM L620 HAZEL	HAZEL1H	EGLL	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT UPDUK DCT		EGNE	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 DENBY L975 GOLES DCT		EGNJ	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 DENBY DCT LBA		EGNM	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 TIPIL DCT LBA		EGNM	Notes: 472
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 TNT	ELVOS1L	EGNR	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 TNT DCT NANTI DCT KEGUN		EGNR	Notes: 452
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 POL	POL1N	EGNT	Notes: 453
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 POL P18 NATEB DCT		EGNT	Notes: 452
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 POL P18 GASKO DCT		EGNV	
ORTAC		MC	105	Q41 SILVA DCT DTY	DTY1E	EGNX	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 POL N601 TLA DCT GOW DCT INBAS N560 GUSSI DCT INS		EGPE	Notes: 416
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 POL N601 RIBEL	RIBEL1G	EGPF	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 POL N601 INPIP	INPIP1E	EGPH	
ORTAC		MC	105	Q41 SILVA DCT DTY DCT SAPCO N57 POL N601 RIBEL	RIBEL2P	EGPK	
ORTAC		MC	95	Q41 SILVA	SILVA1L	EGSC	
ORTAC		MC	95	Q41 SILVA	SILVA1L	EGSS	
ORTAC		MC	95	Q41 SILVA DCT BOMBO DCT BKY DCT		EGSU	
ORTAC		MC	105	Q41 SILVA DCT WOBUN DCT		EGTC	
ORTAC		MC	105	Q41 PEPIS Y321 NUBRI DCT KENET DCT BUGUP DCT		EGTK	
ORTAC		MC	105	Q41 PEPIS DCT		EGTR	
ORTAC		MC	105	Q41 PEPIS Y321 CPT DCT		EGUB	
ORTAC		MC	105	Q41 SAM L620 HAZEL	HAZEL1H	EGWU	
ORTAV		255	660	DCT ODPEX <FRA>		BEREP	
ORTAV		255	660	DCT ODPEX <FRA> AMCON DCT BELZU DCT		EGAA	Notes: 489
ORTAV		255	660	DCT ODPEX <FRA> AMCON DCT BELZU DCT		EGAC	Notes: 489
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CROFT	CROFT1B	EGBB	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBB	Notes: 452
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CROFT	CROFT1B	EGBE	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBE	Notes: 452
ORTAV		MC	245	DCT ODPEX DCT STN DCT GOW L612 CROFT	CROFT1B	EGBE	
ORTAV		MC	245	DCT ODPEX DCT STN DCT GOW L612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBE	Notes: 452
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LAKEY	LAKEY1M	EGCC	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LAKEY DCT ROSUN		EGCC	Notes: 452
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 BARTN L975 UPTON DCT		EGCN	Notes: 452
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CALDA	CALDA1D	EGCN	Notes: 453
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS L612 CROFT DCT WAL DCT BAROS DCT TIPOD DCT		EGGP	Notes: 452
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS L612 LAKEY	LAKEY1L	EGGP	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 452
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LISTO	LISTO1N	EGGW	Notes: 453
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LISTO	LISTO1C	EGKB	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 DISIT	DISIT1G	EGKK	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LISTO	LISTO1C	EGLC	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1P	EGLF	Notes: 476 - 452
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 450
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LAKEY DCT NUGRA	NUGRA1H	EGLL	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LISTO	LISTO1S	EGMC	
ORTAV		MC	245	DCT ODPEX DCT STN DCT GOW L612 BARTN L975 UPTON		EGNE	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS DCT		EGNH	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CALDA DCT DENBY L975 GOLES DCT		EGNJ	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS L612 CALDA DCT POL DCT		EGNM	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CROFT DCT WAL DCT TORGO DCT KEGUN DCT		EGNR	
ORTAV		255	660	DCT ODPEX <FRA> TLA Y96 NATEB DCT		EGNT	
ORTAV		255	660	DCT ODPEX <FRA> TLA Y96 NATEB DCT		EGNV	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CROFT	CROFT1E	EGNX	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CROFT DCT MCT DCT VEGAR DCT TNT DCT DIPSO DCT ROKUP		EGNX	
ORTAV		255	660	DCT ODPEX <FRA> WIK Y904 ADN DCT		EGPD	
ORTAV		255	660	DCT ODPEX <FRA> STN Y906 GARVA DCT		EGPE	
ORTAV		255	660	DCT ODPEX <FRA> BRUCE	BRUCE1G	EGPF	Notes: 275 - 413
ORTAV		255	660	DCT ODPEX <FRA> NESDI N560 ERSON	ERSON1G	EGPF	Notes: 416
ORTAV		255	660	DCT ODPEX <FRA> ORSUM DCT LOMON DCT		EGPF	Notes: 275 - 489
ORTAV		255	660	DCT ODPEX <FRA> BRUCE L602 CLYDE DCT STIRA DCT		EGPH	
ORTAV		255	660	DCT ODPEX <FRA> LAGAV N560 FOYLE DCT STIRA DCT		EGPH	Notes: 275 - 413 - 489
ORTAV		255	660	DCT ODPEX <FRA> AMCON N562 TRN DCT		EGPK	Notes: 413
ORTAV		255	660	DCT ODPEX <FRA> BRUCE L602 GOW DCT TRN DCT		EGPK	
ORTAV		255	660	DCT ODPEX <FRA> INBAS N560 GOW DCT TRN DCT		EGPK	
ORTAV		255	660	DCT ODPEX <FRA> RUGID DCT PTH DCT		EGPN	Notes: 489
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LISTO	LISTO1L	EGSC	
ORTAV		255	285	DCT ODPEX <FRA> TLA Y96 AGPED N110 DOLAS DCT		EGSH	
ORTAV		255	285	DCT ODPEX <FRA> TLA Y96 AGPED N110 ERKIT L602 OTR L90 DOLAS DCT		EGSH	Notes: 467
ORTAV		255	660	DCT ODPEX <FRA> INVON N110 DOLAS DCT		EGSH	
ORTAV		255	660	DCT ODPEX <FRA> INVON N110 ERKIT L602 OTR L90 DOLAS DCT		EGSH	Notes: 467
ORTAV		285	660	DCT ODPEX <FRA> TLA L602 ERKIT N110 DOLAS DCT		EGSH	
ORTAV		285	660	DCT ODPEX <FRA> TLA L602 OTR L90 DOLAS DCT		EGSH	Notes: 467
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LISTO	LISTO1L	EGSS	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON L10 LAM DCT		EGTO	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CALDA DCT DESIG L603 MAMUL OAT DCT MAM DCT		EGUL	
ORTAV		MC	245	DCT ODPEX DCT STN DCT GOW L612 BARTN L975 DESIG L603 MAMUL OAT DCT MAM DCT		EGUL	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CALDA DCT DESIG L603 MAMUL OAT DCT MAM DCT		EGUN	
ORTAV		MC	245	DCT ODPEX DCT STN DCT GOW L612 BARTN L975 DESIG L603 MAMUL OAT DCT MAM DCT		EGUN	
ORTAV		195	245	DCT ODPEX DCT STN DCT GOW L612 CALDA DCT KEPAD L151 PEPUL DCT		EGVA	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 PEPUL DCT		EGVA	
ORTAV		MC	195	DCT ODPEX DCT STN DCT GOW L612 HON DCT		EGVA	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 PEPUL DCT		EGVN	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 LAKEY DCT NUGRA	NUGRA1H	EGWU	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CALDA DCT DESIG L603 MAMUL OAT DCT		EGXW	
ORTAV		255	660	DCT ODPEX <FRA> ERNAN DCT RINUS DCT TISMO	TISMO1R	EICK	
ORTAV		255	660	DCT ODPEX <FRA> NIMAT DCT DUB DCT TISMO	TISMO1R	EICK	
ORTAV		255	660	DCT ODPEX <FRA> NIMAT DCT GIMRO DCT LAPMO DCT TISMO	TISMO1R	EICK	
ORTAV		255	660	DCT ODPEX <FRA> BELZU DCT NUMPI P620 NIMAT	NIMAT3L	EIDW	
ORTAV		255	660	DCT ODPEX <FRA> ERNAN DCT OLAPO	OLAPO3L	EIDW	
ORTAV		255	660	DCT ODPEX <FRA>		ERNAN	
ORTAV		255	660	DCT ODPEX <FRA> EVTAR N96 ROKAN P1		GODOS	
ORTAV		255	660	DCT ODPEX <FRA> SURAT DCT		GOREV	
ORTAV		255	660	DCT ODPEX <FRA>		KLONN	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON L15 BIG UL9		KONAN	Notes: 117
ORTAV		255	660	DCT ODPEX <FRA> INVON N110 DOLAS L603		LAMSO	
ORTAV		255	660	DCT ODPEX <FRA> INVON N110 ERKIT L602 OTR L90 DOLAS L603		LAMSO	Notes: 467
ORTAV		255	660	DCT ODPEX <FRA> ERNAN DCT MAPAG DCT EMPER DCT		LASNO	
ORTAV		195	245	DCT ODPEX DCT STN DCT GOW L612 CALDA DCT KEPAD L151 KIDLI N859 CPT Y321 PEPIS Q41 SAM M195 MARUK N621		LELNA	Notes: 453
ORTAV		195	245	DCT ODPEX DCT STN DCT GOW L612 CALDA DCT KEPAD L151 KIDLI N859 CPT Y321 PEPIS Q41 SAM N621		LELNA	Notes: 333
ORTAV		195	245	DCT ODPEX DCT STN DCT GOW L612 HON N859 CPT Y321 PEPIS Q41 SAM M195 MARUK N621		LELNA	Notes: 453
ORTAV		195	245	DCT ODPEX DCT STN DCT GOW L612 HON N859 CPT Y321 PEPIS Q41 SAM N621		LELNA	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 KIDLI UN859 CPT Y321 PEPIS Q41 SAM M195 MARUK N621		LELNA	Notes: 453
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 KIDLI UN859 CPT Y321 PEPIS Q41 SAM N621		LELNA	Notes: 333 - 272
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON UN859 CPT Y321 PEPIS Q41 SAM M195 MARUK N621		LELNA	Notes: 453
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON UN859 CPT Y321 PEPIS Q41 SAM N621		LELNA	Notes: 272
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON UN859 CPT Y321 PEPIS Q41 SAM N63		LELNA	Notes: 453
ORTAV		255	660	DCT ODPEX <FRA> TIMUP L7		LONAM	Notes: 125 - 66
ORTAV		255	660	DCT ODPEX <FRA> TLA N97 NATEB N610		LONAM	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON UN859 CPT Y321 PEPIS Q41 SAM M195		LORKU	Notes: 453
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON UN859 CPT Y321 PEPIS Q41 SAM N621 MARUK M195		LORKU	Notes: 271
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT DAWLY DCT BHD DCT		MANIG	Notes: 234
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT TONQU DCT		MANIG	
ORTAV		345	660	DCT ODPEX <FRA> ELBUS UL612 HON L15		MOTOX	Notes: 264
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 CALDA DCT DESIG L603 DOLAS OAT DCT EA1 TR1		NAVPI	
ORTAV		255	660	DCT ODPEX <FRA> INVON N110 DOLAS OAT DCT EA1 TR1		NAVPI	
ORTAV		255	660	DCT ODPEX <FRA> INVON N110 ERKIT L602 OTR L90 DOLAS OAT DCT EA1 TR1		NAVPI	Notes: 467
ORTAV		265	660	DCT ODPEX <FRA> INVON N110 DOLAS DCT		NAVPI	
ORTAV		265	660	DCT ODPEX <FRA> INVON N110 ERKIT L602 OTR L90 DOLAS DCT		NAVPI	Notes: 467
ORTAV		MC	245	DCT ODPEX DCT STN DCT GOW L612 DCS DCT MCT DCT DOLAS OAT DCT		NAVPI	
ORTAV		255	660	DCT ODPEX <FRA> BELZU <FRA>		NIMAT	
ORTAV		255	660	DCT ODPEX <FRA>		ORVIK	
ORTAV		255	660	DCT ODPEX <FRA>		PEPIN	
ORTAV		255	660	DCT ODPEX <FRA> REKNA DCT		PETIL	
ORTAV		255	660	DCT ODPEX <FRA> OTLAB UP59		RENEQ	
ORTAV		255	660	DCT ODPEX <FRA> ROBEM P38		RENEQ	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT DAWLY DCT BHD DCT		SALCO	Notes: 234
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT TONQU DCT		SALCO	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON DCT		SITET	Notes: 349 - 484
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON UN859		SITET	
ORTAV		255	660	DCT ODPEX <FRA> ERNAN DCT BANBA DCT IJALA DCT UPCAB DCT		TALIG	
ORTAV		255	660	DCT ODPEX <FRA> ITSUX DCT		TINAC	
ORTAV		255	660	DCT ODPEX <FRA> EVTAR N96 ROKAN M982		TOPPA	Notes: 467
ORTAV		255	660	DCT ODPEX <FRA> ROBEM M982		TOPPA	Notes: 467
ORTAV		255	660	DCT ODPEX <FRA> TIMUP L7 VENAS L74		TOPPA	
ORTAV		255	660	DCT ODPEX <FRA> TLA N97 ROKAN M982		TOPPA	Notes: 267 - 467
ORTAV		265	660	DCT ODPEX <FRA> AVRAL DCT		VALBO	
ORTAV		255	660	DCT ODPEX <FRA> ELSAN DCT		VAXIT	
ORTAV		255	660	DCT ODPEX <FRA> LAMRO DCT ARTEX DCT		VAXIT	
ORTAV		205	245	DCT ODPEX DCT STN DCT GOW L612		XAMAB	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612		XAMAB	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON DCT		XAMAB	Notes: 349 - 485
ORTAV		255	660	DCT ODPEX <FRA> STN OAT DCT 5614N00300W DCT 5545N00000W DCT MAM DCT BKY GAT DCT LAM L980 MID UL612		XAMAB	Notes: 201
ORTAV		MC	205	DCT ODPEX DCT STN DCT GOW L612 BOGNA DCT		XAMAB	
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 HON DCT		XIDIL	Notes: 349
ORTAV		255	660	DCT ODPEX <FRA> ELBUS UL612 WOD UM605		XIDIL	
ORTAV		305	660	DCT ODPEX <FRA> ELBUS UL612 EMKUK DCT SFD UM605		XIDIL	
ORVIK		255	660	<FRA>		ADODO	
ORVIK		295	660	<FRA>		ATSIX	
ORVIK		255	660	<FRA>		BALIX	
ORVIK		255	660	<FRA> TLA UN864 DCS UL612 LAKEY	LAKEY1M	EGCC	
ORVIK		255	660	<FRA>		ERAKA	
ORVIK		255	660	<FRA>		ETILO	Notes: 417
ORVIK		255	660	<FRA>		NALAN	
ORVIK		255	660	<FRA>		ORTAV	
ORVIK		255	660	<FRA>		OSBON	
ORVIK		255	660	<FRA>		PEMOS	
ORVIK		295	660	<FRA>		PEMOS	
ORVIK		255	660	<FRA>		RIXUN	
ORVIK		295	660	<FRA>		SOSAR	
OSBON		315	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT KISWO DCT INFEC DCT UNFIT DCT		AMPOP	
OSBON		315	660	<FRA> TLA UN864 SUBUK DCT NOKIN N862 KARNO DCT KISWO DCT INFEC DCT UNFIT DCT		AMPOP	
OSBON		345	660	<FRA> TLA UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT DAWLY DCT BHD DCT		ANNET	Notes: 234
OSBON		345	660	<FRA> TLA UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT TONQU DCT		ANNET	
OSBON		255	660	<FRA>		BALIX	
OSBON		255	660	<FRA>		BEREP	
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT SIDHO DCT KLAKI L149		BIGNO	Notes: 172
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE DCT SIDHO DCT KLAKI L149		BIGNO	Notes: 172
OSBON		255	660	<FRA> MAC DCT BELZU DCT		EGAA	Notes: 489
OSBON		255	660	<FRA> MAC DCT BELZU DCT		EGAC	Notes: 489
OSBON		255	660	<FRA> ELBUS UL612 CROFT	CROFT1B	EGBB	
OSBON		255	660	<FRA> ELBUS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBB	Notes: 452
OSBON		265	660	<FRA> TLA UN864 DCS UL612 CROFT	CROFT1B	EGBB	
OSBON		265	660	<FRA> TLA UN864 DCS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBB	Notes: 452
OSBON		255	660	<FRA> ELBUS UL612 CROFT	CROFT1B	EGBE	
OSBON		255	660	<FRA> ELBUS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBE	Notes: 452
OSBON		265	660	<FRA> TLA UN864 DCS UL612 CROFT	CROFT1B	EGBE	
OSBON		265	660	<FRA> TLA UN864 DCS UL612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBE	Notes: 452
OSBON		MC	245	DCT DOSUN DCT STN DCT GOW L612 CROFT	CROFT1B	EGBE	Notes: 448 - 419
OSBON		MC	245	DCT DOSUN DCT STN DCT GOW L612 CROFT DCT MCT DCT VEGAR DCT CHASE DCT		EGBE	Notes: 452
OSBON		255	660	<FRA> ELBUS UL612 LAKEY	LAKEY1M	EGCC	
OSBON		255	660	<FRA> ELBUS UL612 LAKEY DCT ROSUN		EGCC	Notes: 452
OSBON		265	660	<FRA> TLA UN864 DCS UL612 LAKEY	LAKEY1M	EGCC	
OSBON		265	660	<FRA> TLA UN864 DCS UL612 LAKEY DCT ROSUN		EGCC	Notes: 452
OSBON		255	660	<FRA> ELBUS UL612 BARTN L975 UPTON DCT		EGCN	Notes: 452
OSBON		255	660	<FRA> ELBUS UL612 CALDA	CALDA1D	EGCN	Notes: 453
OSBON		265	660	<FRA> TLA UN864 DCS UL612 BARTN L975 UPTON DCT		EGCN	Notes: 452
OSBON		265	660	<FRA> TLA UN864 DCS UL612 CALDA	CALDA1D	EGCN	Notes: 453
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1C	EGFF	
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1B	EGGD	
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT LUCSA N862 WEVBE	WEVBE1B	EGGD	
OSBON		255	660	<FRA> ELBUS UL612 DCS L612 CROFT DCT WAL DCT BAROS DCT TIPOD DCT		EGGP	Notes: 452
OSBON		255	660	<FRA> ELBUS UL612 DCS L612 LAKEY	LAKEY1L	EGGP	
OSBON		265	660	<FRA> TLA UN864 DCS L612 CROFT DCT WAL DCT BAROS DCT TIPOD DCT		EGGP	Notes: 452
OSBON		265	660	<FRA> TLA UN864 DCS L612 LAKEY	LAKEY1L	EGGP	
OSBON		255	660	<FRA> ELBUS UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 452
OSBON		255	660	<FRA> ELBUS UL612 LISTO	LISTO1N	EGGW	Notes: 453
OSBON		265	660	<FRA> TLA UN864 DCS UL612 HON L15 FINMA DCT BPK Q295 MATCH DCT LOFFO	DET2A	EGGW	Notes: 452
OSBON		265	660	<FRA> TLA UN864 DCS UL612 LISTO	LISTO1N	EGGW	Notes: 453
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHH	
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT KEPAD L151 PEPUL Y322 BUGUP	BUGUP1S	EGHI	
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT DCT		EGHO	
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT DCT		EGHO	
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT NOKIN N862 KARNO DCT ALHUP DCT ABWIV DCT PACSE N92 EXMOR DCT		EGHQ	
OSBON		255	660	<FRA> ELBUS UL612 LISTO	LISTO1C	EGKB	
OSBON		265	660	<FRA> TLA UN864 DCS UL612 LISTO	LISTO1C	EGKB	
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 DISIT	DISIT1G	EGKK	
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT KEPAD L151 DISIT	DISIT1G	EGKK	
OSBON		255	660	<FRA> ELBUS UL612 LISTO	LISTO1C	EGLC	
OSBON		265	660	<FRA> TLA UN864 DCS UL612 LISTO	LISTO1C	EGLC	
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1P	EGLF	Notes: 476 - 452
OSBON		255	660	<FRA> ELBUS UL612 DCS UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 450
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1P	EGLF	Notes: 476 - 452
OSBON		265	660	<FRA> TLA UN864 SUBUK DCT KEPAD L151 KIDLI N859 CPT	CPT1V	EGLF	Notes: 450
OSBON		255	660	<FRA> ELBUS UL612 LAKEY DCT NUGRA	NUGRA1H	EGLL	
OSBON		265	660	<FRA> TLA UN864 DCS UL612 LAKEY DCT NUGRA	NUGRA1H	EGLL	
OSBON		255	660	<FRA> ELBUS UL612 LISTO	LISTO1S	EGMC	
OSBON		265	660	<FRA> TLA UN864 DCS UL612 LISTO	LISTO1S	EGMC	
